08|NFS|38287|C|19277|14/05/2012|03/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38288|C|27629|14/05/2012|03/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38289|C|35199|14/05/2012|03/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38290|C|19968|14/05/2012|03/06/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||||||
08|NFS|38291|C|27344|14/05/2012|03/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38292|C|100110|14/05/2012|03/06/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||||||
08|NFS|38293|C|85826|14/05/2012|03/06/2012|92,00|0,00|92,00|0,00|92,00|92,00||N||||||||||
08|NFS|38294|C|44519|14/05/2012|03/06/2012|18,90|0,00|18,90|0,00|18,90|18,90||N||||||||||
08|NFS|38295|C|98800|14/05/2012|03/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38296|C|41081|14/05/2012|03/06/2012|63,00|0,00|63,00|0,00|63,00|63,00||N||||||||||
08|NFS|38297|C|43431|14/05/2012|03/06/2012|35,40|0,00|35,40|0,00|35,40|35,40||N||||||||||
08|NFS|38298|C|100112|14/05/2012|03/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38299|C|43431|14/05/2012|03/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38300|C|100114|14/05/2012|03/06/2012|225,00|0,00|225,00|0,00|225,00|225,00||N||||||||||
08|NFS|38301|C|99733|14/05/2012|03/06/2012|46,00|0,00|46,00|0,00|46,00|46,00||N||||||||||
08|NFS|38302|C|91474|14/05/2012|03/06/2012|79,80|0,00|79,80|0,00|79,80|79,80||N||||||||||
08|NFS|38303|C|93448|14/05/2012|03/06/2012|42,00|0,00|42,00|0,00|42,00|42,00||N||||||||||
08|NFS|38304|C|40031|14/05/2012|03/06/2012|40,00|0,00|40,00|0,00|40,00|40,00||N||||||||||
08|NFS|38305|C|94627|14/05/2012|03/06/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||||||
08|NFS|38306|C|1466|14/05/2012|03/06/2012|84,00|0,00|84,00|0,00|84,00|84,00||N||||||||||
08|NFS|38307|C|89811|14/05/2012|03/06/2012|27,00|0,00|27,00|0,00|27,00|27,00||N||||||||||
08|NFS|38308|C|52028|14/05/2012|03/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38309|C|94474|14/05/2012|03/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38310|C|34652|14/05/2012|03/06/2012|118,90|0,00|118,90|0,00|118,90|118,90||N||||||||||
08|NFS|38311|C|26176|14/05/2012|15/06/2012|216,00|18,40|197,60|0,00|197,60|197,60|001318193|N||||||||||
08|NFS|38312|C|11072|14/05/2012|15/06/2012|702,00|98,33|603,67|120,73|482,94|482,94||N||||||||||
08|NFS|38313|C|70525|14/05/2012|15/06/2012|405,00|56,73|348,27|69,65|278,62|278,62||N||||||||||
08|NFS|38314|C|1204|14/05/2012|15/06/2012|486,00|0,00|486,00|97,20|388,80|388,80|001318201|N||||||||||
08|NFS|38315|C|10236|14/05/2012|20/06/2012|432,00|0,00|432,00|86,40|345,60|345,60|001318219|N||||||||||
08|NFS|38316|C|3600|14/05/2012|15/06/2012|324,00|0,00|324,00|0,00|324,00|324,00|001318185|N||||||||||
08|NFS|38317|C|1394|14/05/2012|15/06/2012|162,00|0,00|162,00|0,00|162,00|162,00|001318227|N||||||||||
08|NFS|38318|C|1394|14/05/2012|15/06/2012|270,00|0,00|270,00|0,00|270,00|270,00|001318235|N||||||||||
08|NFS|38319|C|1394|14/05/2012|15/06/2012|162,00|0,00|162,00|0,00|162,00|162,00|001318243|N||||||||||
08|NFS|38320|C|98814|14/05/2012|15/06/2012|162,00|0,00|162,00|0,00|162,00|162,00|001318250|N||||||||||
08|NFS|38321|C|93872|14/05/2012|15/06/2012|54,00|0,00|54,00|0,00|54,00|54,00|001318268|N||||||||||
08|NFS|38322|C|81611|14/05/2012|15/06/2012|54,00|0,00|54,00|0,00|54,00|54,00|001318276|N||||||||||
08|NFS|38323|C|86294|14/05/2012|20/06/2012|645,00|0,00|645,00|0,00|645,00|645,00|001318284|N||||||||||
08|NFS|38324|C|86294|14/05/2012|20/07/2012|645,00|0,00|645,00|0,00|645,00|645,00|001318292|N||||||||||
08|NFS|38325|C|559|14/05/2012|15/06/2012|384,00|174,00|210,00|0,00|210,00|210,00|001318300|N||||||||||
08|NFS|38326|C|98788|14/05/2012|15/06/2012|12390,00|10260,00|2130,00|0,00|2130,00|2130,00|001318318|N||||||||||
08|NFS|38327|C|89852|14/05/2012|15/06/2012|1140,00|380,00|760,00|0,00|760,00|760,00|001318326|N||||||||||
08|NFS|38328|C|2600|14/05/2012|15/06/2012|2050,00|1700,00|350,00|0,00|350,00|350,00|001318334|N||||||||||
08|NFS|38329|C|669|14/05/2012|15/06/2012|900,00|375,00|525,00|0,00|525,00|525,00|001318342|N||||||||||
08|NFS|38330|C|1048|14/05/2012|15/06/2012|1980,00|0,00|1980,00|0,00|1980,00|1980,00|001318359|N||||||||||
08|NFS|38331|C|89382|14/05/2012|15/06/2012|896,00|0,00|896,00|0,00|896,00|896,00|001318367|N||||||||||
08|NFS|38332|C|1708|14/05/2012|05/06/2012|6760,00|5510,00|1250,00|0,00|1250,00|1250,00|001318375|N||||||||||
08|NFS|38333|C|1708|14/05/2012|20/06/2012|6760,00|5510,00|1250,00|0,00|1250,00|1250,00|001318383|N||||||||||
08|NFS|38334|C|100075|14/05/2012|15/06/2012|613,50|113,50|500,00|100,00|400,00|400,00||C|21/05/2012|||||||||
08|NFS|38335|C|100057|14/05/2012|15/06/2012|1760,00|360,00|1400,00|0,00|1400,00|1400,00|001318391|N||||||||||
08|NFS|38336|C|100075|14/05/2012|15/06/2012|2080,00|580,00|1500,00|300,00|1200,00|1200,00||C|21/05/2012|||||||||
08|NFS|38337|C|61611|14/05/2012|15/06/2012|603,00|483,00|120,00|0,00|120,00|120,00|001318409|N||||||||||
08|NFS|38338|C|31447|14/05/2012|15/06/2012|17576,00|15076,00|2500,00|0,00|2500,00|2500,00|001318417|N||||||||||
08|NFS|38339|C|716|14/05/2012|15/06/2012|1144,00|0,00|1144,00|0,00|1144,00|1144,00|001318425|N||||||||||
08|NFS|38340|C|3475|14/05/2012|20/06/2012|2490,00|1876,64|613,36|0,00|613,36|613,36|001318433|N||||||||||
08|NFS|38341|C|20297|14/05/2012|15/06/2012|4130,00|3420,00|710,00|0,00|710,00|710,00|001318441|N||||||||||
08|NFS|38342|C|44958|14/05/2012|15/06/2012|2490,00|1910,00|580,00|0,00|580,00|580,00|001318458|N||||||||||
08|NFS|38343|C|1042|14/05/2012|15/06/2012|7434,00|5863,65|1570,35|0,00|1570,35|1570,35|001318466|N||||||||||
08|NFS|38344|C|12562|14/05/2012|15/06/2012|760,00|180,00|580,00|0,00|580,00|580,00|001318474|N||||||||||
08|NFS|38345|C|27883|14/05/2012|20/06/2012|24166,40|19968,00|4198,40|0,00|4198,40|4198,40|001318482|N||||||||||
08|NFS|38346|C|54485|14/05/2012|20/06/2012|108160,00|90795,46|17364,54|0,00|17364,54|17364,54|001318490|N||||||||||
08|NFS|38347|C|2600|14/05/2012|15/06/2012|5200,00|4300,00|900,00|0,00|900,00|900,00|001318508|N||||||||||
08|NFS|38348|C|669|14/05/2012|15/06/2012|4992,00|4128,00|864,00|0,00|864,00|864,00|001318516|N||||||||||
08|NFS|38349|C|29262|14/05/2012|15/06/2012|1080,00|360,00|720,00|0,00|720,00|720,00|001318524|N||||||||||
08|NFS|38350|C|738|14/05/2012|20/06/2012|1096,00|280,00|816,00|0,00|816,00|816,00|001318532|N||||||||||
08|NFS|38351|C|1127|14/05/2012|20/06/2012|2490,00|1876,64|613,36|0,00|613,36|613,36|001318540|N||||||||||
08|NFS|38352|C|1708|14/05/2012|05/06/2012|8788,00|8038,00|750,00|0,00|750,00|750,00|001318557|N||||||||||
08|NFS|38353|C|1708|14/05/2012|20/06/2012|8788,00|8038,00|750,00|0,00|750,00|750,00|001318565|N||||||||||
08|NFS|38354|C|2433|14/05/2012|25/06/2012|3250,00|2275,00|975,00|0,00|975,00|975,00|001318573|N||||||||||
08|NFS|38355|C|2433|14/05/2012|25/07/2012|3250,00|2275,00|975,00|0,00|975,00|975,00|001318581|N||||||||||
08|NFS|38356|C|85862|14/05/2012|14/05/2012|3584,00|3225,60|358,40|0,00|358,40|358,40||N||||||||||
08|NFS|38357|C|7683|14/05/2012|14/05/2012|8393,00|0,00|8393,00|0,00|8393,00|8393,00||N||||||||||
08|NFS|38358|C|2107|14/05/2012|14/05/2012|15522,62|0,00|15522,62|0,00|15522,62|15522,62||N||||||||||
08|NFS|38359|C|1358|14/05/2012|14/05/2012|2319,32|0,00|2319,32|0,00|2319,32|2319,32||N||||||||||
08|NFS|38360|C|94498|14/05/2012|14/05/2012|106,00|0,00|106,00|0,00|106,00|106,00||N||||||||||
08|NFS|38361|C|85471|14/05/2012|14/05/2012|81,50|0,00|81,50|0,00|81,50|81,50||N||||||||||
08|NFS|38362|C|78544|14/05/2012|03/06/2012|1100,00|0,00|1100,00|0,00|1100,00|1100,00|001318599|N||||||||||
08|NFS|38363|C|55380|14/05/2012|30/05/2012|675,00|445,50|229,50|0,00|229,50|229,50|001318607|N||||||||||
08|NFS|38364|C|55380|14/05/2012|30/05/2012|270,00|40,50|229,50|0,00|229,50|229,50|001318615|N||||||||||
08|NFS|38365|C|675|14/05/2012|14/05/2012|930,00|0,00|930,00|0,00|930,00|930,00||N||||||||||
08|NFS|38366|C|18477|14/05/2012|14/05/2012|2730,00|2457,00|273,00|0,00|273,00|273,00||N||||||||||
08|NFS|38367|C|78546|14/05/2012|10/06/2012|1500,00|0,00|1500,00|0,00|1500,00|1500,00|001318623|N||||||||||
08|NFS|38368|C|29120|14/05/2012|10/06/2012|41,00|0,00|41,00|0,00|41,00|41,00||N||||||||||
08|NFS|38369|C|78544|14/05/2012|15/05/2012|1100,00|0,00|1100,00|0,00|1100,00|1100,00|001318631|N||||||||||
08|NFS|38370|C|11043|16/05/2012|26/05/2012|162,00|0,00|162,00|0,00|162,00|162,00|001318649|N||||||||||
08|NFS|38371|C|55380|16/05/2012|25/05/2012|270,00|40,50|229,50|0,00|229,50|229,50|001318656|N||||||||||
08|NFS|38372|C|488|16/05/2012|15/06/2012|31400,00|0,00|31400,00|0,00|31400,00|31400,00||C|16/05/2012|||||||||
08|NFS|38373|C|829|16/05/2012|12/06/2012|5696,00|2187,26|3508,74|701,75|2806,99|2806,99|001318664|N||||||||||
08|NFS|38374|C|488|16/05/2012|15/06/2012|31400,00|0,00|31400,00|6280,00|25120,00|25120,00|001318672|N||||||||||
08|NFS|38375|C|1741|16/05/2012|15/06/2012|148,20|0,00|148,20|29,64|118,56|118,56|001318680|N||||||||||
08|NFS|38376|C|1741|16/05/2012|15/06/2012|148,00|0,00|148,00|29,64|118,36|118,36|001318698|N||||||||||
08|NFS|38377|C|1741|16/05/2012|15/06/2012|148,20|0,00|148,20|29,64|118,56|118,56|001318706|N||||||||||
08|NFS|38378|C|1741|16/05/2012|15/06/2012|148,00|0,00|148,00|29,64|118,36|118,36|001318714|N||||||||||
08|NFS|38379|C|1741|16/05/2012|15/06/2012|444,60|0,00|444,60|88,92|355,68|355,68|001318722|N||||||||||
08|NFS|38380|C|1741|16/05/2012|15/06/2012|148,20|0,00|148,20|29,64|118,56|118,56|001318730|N||||||||||
08|NFS|38381|C|1741|16/05/2012|15/06/2012|148,20|0,00|148,20|29,64|118,56|118,56|001318748|N||||||||||
08|NFS|38382|C|1741|16/05/2012|15/06/2012|148,20|0,00|148,20|29,64|118,56|118,56|001318755|N||||||||||
08|NFS|38383|C|1741|16/05/2012|30/05/2012|98,80|0,00|98,80|19,76|79,04|79,04|001318763|N||||||||||
08|NFS|38384|C|1741|16/05/2012|30/05/2012|148,20|0,00|148,20|29,64|118,56|118,56|001318771|N||||||||||
08|NFS|38385|C|19969|16/05/2012|15/06/2012|1944,00|0,00|1944,00|0,00|1944,00|1944,00|001318789|N||||||||||
08|NFS|38386|C|100173|16/05/2012|15/06/2012|20482,80|8193,12|12289,68|0,00|12289,68|12289,68|001318797|N||||||||||
08|NFS|38387|C|32292|16/05/2012|15/06/2012|890,00|44,50|845,50|169,10|676,40|676,40|001318805|N||||||||||
08|NFS|38388|C|66042|16/05/2012|15/06/2012|44460,00|17784,00|26676,00|5335,20|21340,80|21340,80|001318813|N||||||||||
08|NFS|38389|C|91361|16/05/2012|15/06/2012|30825,60|21030,36|9795,24|1959,05|7836,19|7836,19|001318821|N||||||||||
08|NFS|38390|C|19969|16/05/2012|15/06/2012|432,00|0,00|432,00|0,00|432,00|432,00|001318839|N||||||||||
08|NFS|38391|C|1555|16/05/2012|15/06/2012|11552,00|7986,08|3565,92|713,18|2852,74|2852,74|001318847|N||||||||||
08|NFS|38392|C|56087|16/05/2012|15/06/2012|3604,50|180,22|3424,28|684,86|2739,42|2739,42|001318854|N||||||||||
08|NFS|38393|C|56087|16/05/2012|15/06/2012|108,00|0,00|108,00|21,60|86,40|86,40|001318862|N||||||||||
08|NFS|38394|C|56087|16/05/2012|15/06/2012|108,00|0,00|108,00|21,60|86,40|86,40|001318870|N||||||||||
08|NFS|38395|C|56087|16/05/2012|15/06/2012|108,00|0,00|108,00|21,60|86,40|86,40|001318888|N||||||||||
08|NFS|38396|C|100082|16/05/2012|15/06/2012|540,00|0,00|540,00|108,00|432,00|432,00|001318896|N||||||||||
08|NFS|38397|C|93677|16/05/2012|15/06/2012|1272,00|254,40|1017,60|203,52|814,08|814,08|001318904|N||||||||||
08|NFS|38398|C|93677|16/05/2012|15/06/2012|420,00|84,00|336,00|67,20|268,80|268,80|001318912|N||||||||||
08|NFS|38399|C|48895|16/05/2012|30/05/2012|648,00|0,00|648,00|129,60|518,40|518,40|001318920|N||||||||||
08|NFS|38400|C|98538|16/05/2012|30/05/2012|2398,50|1398,50|1000,00|200,00|800,00|800,00|001318938|N||||||||||
08|NFS|38401|C|5353|16/05/2012|15/06/2012|7904,00|2253,00|5651,00|1130,20|4520,80|4520,80|001318946|N||||||||||
08|NFS|38402|C|5353|16/05/2012|15/06/2012|7904,00|2253,00|5651,00|1130,20|4520,80|4520,80|001318953|N||||||||||
08|NFS|38403|C|15900|16/05/2012|15/06/2012|108,00|0,00|108,00|21,60|86,40|86,40|001318961|N||||||||||
08|NFS|38404|C|32292|16/05/2012|15/06/2012|2136,00|106,80|2029,20|405,84|1623,36|1623,36|001318979|N||||||||||
08|NFS|38405|C|100032|16/05/2012|25/06/2012|39520,00|19520,00|20000,00|4000,00|16000,00|16000,00|001318987|N||||||||||
08|NFS|38406|C|76580|16/05/2012|16/05/2012|71,00|0,00|71,00|0,00|71,00|71,00||N||||||||||
08|NFS|38407|C|574|17/05/2012|17/05/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38408|C|496|17/05/2012|11/06/2012|18860,40|10327,62|8532,78|1706,56|6826,22|6826,22|001318995|N||||||||||
08|NFS|38409|C|34476|17/05/2012|15/06/2012|6084,00|1216,80|4867,20|973,44|3893,76|3893,76|001319001|N||||||||||
08|NFS|38410|C|94498|17/05/2012|17/05/2012|60,00|0,00|60,00|0,00|60,00|60,00||N||||||||||
08|NFS|38411|C|78544|17/05/2012|10/06/2012|1100,00|0,00|1100,00|0,00|1100,00|1100,00|001319019|N||||||||||
08|NFS|38412|C|52826|17/05/2012|15/06/2012|270,00|13,50|256,50|51,30|205,20|205,20|001319027|N||||||||||
08|NFS|38413|C|87349|17/05/2012|15/06/2012|104,00|0,00|104,00|20,80|83,20|83,20|001319035|N||||||||||
08|NFS|38414|C|48632|17/05/2012|15/06/2012|54,00|0,00|54,00|10,80|43,20|43,20|001319043|N||||||||||
08|NFS|38415|C|23968|17/05/2012|15/06/2012|108,00|0,00|108,00|21,60|86,40|86,40|001319050|N||||||||||
08|NFS|38416|C|23968|17/05/2012|15/06/2012|108,00|0,00|108,00|21,60|86,40|86,40|001319068|N||||||||||
08|NFS|38417|C|23968|17/05/2012|15/06/2012|108,00|0,00|108,00|21,60|86,40|86,40|001319076|N||||||||||
08|NFS|38418|C|64230|17/05/2012|17/05/2012|54,00|0,00|54,00|10,80|43,20|43,20||N||||||||||
08|NFS|38419|C|64230|17/05/2012|17/05/2012|54,00|0,00|54,00|10,80|43,20|43,20||N||||||||||
08|NFS|38420|C|52826|17/05/2012|15/06/2012|108,00|5,40|102,60|20,52|82,08|82,08|001319084|N||||||||||
08|NFS|38421|C|94033|17/05/2012|15/06/2012|54,00|0,00|54,00|10,80|43,20|43,20|001319092|N||||||||||
08|NFS|38422|C|23968|17/05/2012|15/06/2012|108,00|0,00|108,00|21,60|86,40|86,40|001319100|N||||||||||
08|NFS|38423|C|1908|17/05/2012|21/05/2012|431,95|0,00|431,95|0,00|431,95|431,95|001319118|N||||||||||
08|NFS|38424|C|1908|17/05/2012|25/05/2012|385,82|0,00|385,82|0,00|385,82|385,82|001319126|N||||||||||
08|NFS|38425|C|1908|17/05/2012|25/05/2012|333,22|0,00|333,22|0,00|333,22|333,22|001319134|N||||||||||
08|NFS|38426|C|1908|17/05/2012|06/06/2012|333,22|0,00|333,22|0,00|333,22|333,22|001319142|N||||||||||
08|NFS|38427|C|54790|17/05/2012|15/06/2012|1000,00|0,00|1000,00|0,00|1000,00|1000,00||N||||||||||
08|NFS|38428|C|54790|17/05/2012|15/06/2012|600,00|0,00|600,00|0,00|600,00|600,00||N||||||||||
08|NFS|38429|C|54790|17/05/2012|30/06/2012|1600,00|0,00|1600,00|0,00|1600,00|1600,00||N||||||||||
08|NFS|38430|C|36914|18/05/2012|22/05/2012|216,00|0,00|216,00|0,00|216,00|216,00|001319175|N||||||||||
08|NFS|38431|C|59256|21/05/2012|30/05/2012|524,40|0,00|524,40|0,00|524,40|524,40|001319183|N||||||||||
08|NFS|38432|C|59256|21/05/2012|30/05/2012|524,40|0,00|524,40|0,00|524,40|524,40|001319191|N||||||||||
08|NFS|38433|C|23968|21/05/2012|15/06/2012|108,00|0,00|108,00|21,60|86,40|86,40|001319209|N||||||||||
08|NFS|38434|C|25893|21/05/2012|15/06/2012|54,00|0,00|54,00|10,80|43,20|43,20|001319217|N||||||||||
08|NFS|38435|C|93677|21/05/2012|15/06/2012|420,00|84,00|336,00|67,20|268,80|268,80|001319225|N||||||||||
08|NFS|38436|C|5995|21/05/2012|10/06/2012|108,00|0,00|108,00|0,00|108,00|108,00||N||||||||||
08|NFS|38437|C|96773|21/05/2012|21/05/2012|21,00|0,00|21,00|0,00|21,00|21,00|000841437|N||||||||||
08|NFS|38438|C|96773|21/05/2012|26/05/2012|21,00|0,00|21,00|0,00|21,00|21,00|000841445|N||||||||||
08|NFS|38439|C|99851|21/05/2012|10/06/2012|208,00|0,00|208,00|0,00|208,00|208,00||N||||||||||
08|NFS|38440|C|100222|21/05/2012|21/05/2012|54,00|0,00|54,00|0,00|54,00|54,00||N||||||||||
08|NFS|38441|C|4739|21/05/2012|15/06/2012|250,00|110,00|140,00|0,00|140,00|140,00|000841452|N||||||||||
08|NFS|38442|C|4739|21/05/2012|15/07/2012|250,00|110,00|140,00|0,00|140,00|140,00|000841460|N||||||||||
08|NFS|38443|C|95023|21/05/2012|01/06/2012|162,00|16,20|145,80|0,00|145,80|145,80|000841478|N||||||||||
08|NFS|38444|C|100181|21/05/2012|31/05/2012|54,00|0,00|54,00|0,00|54,00|54,00|000841486|N||||||||||
08|NFS|38445|C|14242|21/05/2012|02/06/2012|1104,00|672,00|432,00|0,00|432,00|432,00|000841494|N||||||||||
08|NFS|38446|C|8371|21/05/2012|05/06/2012|54,00|0,00|54,00|0,00|54,00|54,00|000841502|N||||||||||
08|NFS|38447|C|8183|21/05/2012|15/06/2012|918,00|0,00|918,00|0,00|918,00|918,00|000841510|N||||||||||
08|NFS|38448|C|97217|21/05/2012|01/06/2012|162,00|0,00|162,00|0,00|162,00|162,00|000841528|N||||||||||
08|NFS|38449|C|100206|21/05/2012|01/06/2012|54,00|0,00|54,00|0,00|54,00|54,00|000841536|N||||||||||
08|NFS|38450|C|65513|21/05/2012|01/06/2012|372,00|204,00|168,00|0,00|168,00|168,00|000841544|N||||||||||
08|NFS|38451|C|1121|21/05/2012|14/06/2012|864,00|0,00|864,00|0,00|864,00|864,00|000841551|N||||||||||
08|NFS|38452|C|17723|21/05/2012|04/06/2012|54,00|0,00|54,00|0,00|54,00|54,00|000841569|N||||||||||
08|NFS|38453|C|98181|21/05/2012|08/06/2012|1230,00|160,00|1070,00|0,00|1070,00|1070,00|000841577|N||||||||||
08|NFS|38454|C|100228|21/05/2012|06/06/2012|162,00|0,00|162,00|0,00|162,00|162,00|000841585|N||||||||||
08|NFS|38455|C|3862|21/05/2012|21/05/2012|37,50|0,00|37,50|0,00|37,50|37,50||N||||||||||
08|NFS|38456|C|212|21/05/2012|28/05/2012|117,00|0,00|117,00|0,00|117,00|117,00|000841593|N||||||||||
08|NFS|38457|C|81841|21/05/2012|28/05/2012|92,00|0,00|92,00|0,00|92,00|92,00|000841601|N||||||||||
08|NFS|38458|C|82635|21/05/2012|30/05/2012|285,00|0,00|285,00|0,00|285,00|285,00|000841619|N||||||||||
08|NFS|38459|C|98966|21/05/2012|28/05/2012|159,00|0,00|159,00|0,00|159,00|159,00|000841627|N||||||||||
08|NFS|38460|C|100129|21/05/2012|11/06/2012|104,50|0,00|104,50|0,00|104,50|104,50|000841635|N||||||||||
08|NFS|38461|C|27338|21/05/2012|30/05/2012|16,00|0,00|16,00|0,00|16,00|16,00|000841643|N||||||||||
08|NFS|38462|C|100132|21/05/2012|28/05/2012|184,00|0,00|184,00|0,00|184,00|184,00|000841650|N||||||||||
08|NFS|38463|C|90056|21/05/2012|30/05/2012|60,00|0,00|60,00|0,00|60,00|60,00|000841668|N||||||||||
08|NFS|38464|C|5596|21/05/2012|30/05/2012|114,50|0,00|114,50|0,00|114,50|114,50|000841676|N||||||||||
08|NFS|38465|C|97593|21/05/2012|30/05/2012|85,00|0,00|85,00|0,00|85,00|85,00|000841684|N||||||||||
08|NFS|38466|C|97353|21/05/2012|30/05/2012|58,50|0,00|58,50|0,00|58,50|58,50|000841692|N||||||||||
08|NFS|38467|C|36957|21/05/2012|02/06/2012|42,00|0,00|42,00|0,00|42,00|42,00|000841700|N||||||||||
08|NFS|38468|C|15922|21/05/2012|30/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000841718|N||||||||||
08|NFS|38469|C|91509|21/05/2012|30/05/2012|138,00|0,00|138,00|0,00|138,00|138,00|000841726|N||||||||||
08|NFS|38470|C|21730|21/05/2012|02/06/2012|21,00|0,00|21,00|0,00|21,00|21,00||N||||||||||
08|NFS|38471|C|47880|21/05/2012|30/05/2012|51,50|0,00|51,50|0,00|51,50|51,50|000841734|N||||||||||
08|NFS|38472|C|98877|21/05/2012|02/06/2012|96,50|0,00|96,50|0,00|96,50|96,50|000841742|N||||||||||
08|NFS|38473|C|70870|21/05/2012|30/05/2012|60,00|0,00|60,00|0,00|60,00|60,00|000841759|N||||||||||
08|NFS|38474|C|1137|21/05/2012|02/06/2012|26,50|0,00|26,50|0,00|26,50|26,50|000841767|N||||||||||
08|NFS|38475|C|3897|21/05/2012|30/05/2012|60,00|0,00|60,00|0,00|60,00|60,00|000841775|N||||||||||
08|NFS|38476|C|97300|21/05/2012|02/06/2012|92,50|0,00|92,50|0,00|92,50|92,50|000841783|N||||||||||
08|NFS|38477|C|11385|21/05/2012|30/05/2012|538,00|0,00|538,00|0,00|538,00|538,00|000841791|N||||||||||
08|NFS|38478|C|84205|21/05/2012|30/05/2012|420,00|0,00|420,00|0,00|420,00|420,00|000841809|N||||||||||
08|NFS|38479|C|100149|21/05/2012|30/05/2012|92,00|0,00|92,00|0,00|92,00|92,00|000841817|N||||||||||
08|NFS|38480|C|86914|21/05/2012|30/05/2012|60,00|0,00|60,00|0,00|60,00|60,00|000841825|N||||||||||
08|NFS|38481|C|100162|21/05/2012|02/06/2012|43,00|0,00|43,00|0,00|43,00|43,00|000841833|N||||||||||
08|NFS|38482|C|94689|21/05/2012|30/05/2012|67,50|0,00|67,50|0,00|67,50|67,50|000841841|N||||||||||
08|NFS|38483|C|100153|21/05/2012|30/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000841858|N||||||||||
08|NFS|38484|C|91513|21/05/2012|30/05/2012|78,50|0,00|78,50|0,00|78,50|78,50|000841866|N||||||||||
08|NFS|38485|C|56347|21/05/2012|30/05/2012|44,50|0,00|44,50|0,00|44,50|44,50|000841874|N||||||||||
08|NFS|38486|C|34918|21/05/2012|30/05/2012|92,00|0,00|92,00|0,00|92,00|92,00|000841882|N||||||||||
08|NFS|38487|C|100159|21/05/2012|31/05/2012|90,50|0,00|90,50|0,00|90,50|90,50|000841890|N||||||||||
08|NFS|38488|C|80112|21/05/2012|31/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000841908|N||||||||||
08|NFS|38489|C|35781|21/05/2012|02/06/2012|103,00|0,00|103,00|0,00|103,00|103,00|000841916|N||||||||||
08|NFS|38490|C|19317|21/05/2012|02/06/2012|48,50|0,00|48,50|0,00|48,50|48,50|000841924|N||||||||||
08|NFS|38491|C|99862|21/05/2012|02/06/2012|59,50|0,00|59,50|0,00|59,50|59,50|000841932|N||||||||||
08|NFS|38492|C|100182|21/05/2012|31/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000841940|N||||||||||
08|NFS|38493|C|96255|21/05/2012|31/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000841957|N||||||||||
08|NFS|38494|C|25748|21/05/2012|31/05/2012|46,00|0,00|46,00|0,00|46,00|46,00|000841965|N||||||||||
08|NFS|38495|C|97861|21/05/2012|31/05/2012|60,00|0,00|60,00|0,00|60,00|60,00|000841973|N||||||||||
08|NFS|38496|C|42695|21/05/2012|31/05/2012|848,50|0,00|848,50|0,00|848,50|848,50|000841981|N||||||||||
08|NFS|38497|C|36184|21/05/2012|01/06/2012|43,50|0,00|43,50|0,00|43,50|43,50|000841999|N||||||||||
08|NFS|38498|C|242|21/05/2012|02/06/2012|113,40|0,00|113,40|0,00|113,40|113,40|000842005|N||||||||||
08|NFS|38499|C|67932|21/05/2012|02/06/2012|74,00|0,00|74,00|0,00|74,00|74,00|000842013|N||||||||||
08|NFS|38500|C|90508|21/05/2012|02/06/2012|133,50|0,00|133,50|0,00|133,50|133,50|000842021|N||||||||||
08|NFS|38501|C|91682|21/05/2012|01/06/2012|397,00|0,00|397,00|0,00|397,00|397,00|000842039|N||||||||||
08|NFS|38502|C|85198|21/05/2012|02/06/2012|203,10|0,00|203,10|0,00|203,10|203,10|000842047|N||||||||||
08|NFS|38503|C|49842|21/05/2012|01/06/2012|41,40|0,00|41,40|0,00|41,40|41,40|000842054|N||||||||||
08|NFS|38504|C|97581|21/05/2012|01/06/2012|46,00|0,00|46,00|0,00|46,00|46,00|000842062|N||||||||||
08|NFS|38505|C|95789|21/05/2012|01/06/2012|60,00|-7,00|67,00|0,00|67,00|67,00|000842070|N||||||||||
08|NFS|38506|C|99521|21/05/2012|02/06/2012|46,00|0,00|46,00|0,00|46,00|46,00|000842088|N||||||||||
08|NFS|38507|C|8371|21/05/2012|04/06/2012|108,00|0,00|108,00|0,00|108,00|108,00|000842096|N||||||||||
08|NFS|38508|C|62424|21/05/2012|02/06/2012|43,00|0,00|43,00|0,00|43,00|43,00|000842104|N||||||||||
