01|010|FAM|28/09/2005|311203    |C|28/09/2005|00000000102622,34|0,0|216|                         |N|0|0|0|0|
01|010|FAM|28/09/2005|112104    |D|28/09/2005|00000000002052,17|0,0|216|134458 A 134557          |N|0|0|0|0|
01|010|FAM|28/09/2005|112104    |C|28/09/2005|00000000011325,30|0,0|216|134458 A 134557          |N|0|0|0|0|
01|010|FAM|28/09/2005|112104    |D|28/09/2005|00000000011325,30|0,0|216|134458 A 134557          |N|0|0|0|0|
01|010|FAM|28/09/2005|211402    |C|28/09/2005|00000000000165,49|0,0|216|DE HOJE          |N|0|0|0|0|
01|010|FAM|28/09/2005|211402    |C|28/09/2005|00000000001299,03|0,0|216|DE HOJE          |N|0|0|0|0|
01|010|FAM|28/09/2005|311102    |C|28/09/2005|00000000001786,28|0,0|216|134458 A 134557          |N|0|0|0|0|
01|010|FAM|28/09/2005|311103    |C|28/09/2005|00000000000100,40|0,0|216|134458 A 134557          |N|0|0|0|0|
01|010|FAM|28/09/2005|311105    |C|28/09/2005|00000000010026,27|0,0|216|134458 A 134557          |N|0|0|0|0|
01|010|FAM|28/09/2005|13030709  |D|28/09/2005|00000000011325,30|0,0|216|134458 A 134557          |N|0|0|0|0|
01|010|FAM|28/09/2005|112504    |D|28/09/2005|00000000081849,35|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|28/09/2005|211402    |C|28/09/2005|00000000007440,85|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|28/09/2005|112208    |C|28/09/2005|00000000068111,70|0,0|216|008701-F.A.M.E. LTDA     |N|0|0|0|0|
01|010|FAM|28/09/2005|112208    |C|28/09/2005|00000000006296,80|0,0|216|008702-F.A.M.E. LTDA     |N|0|0|0|0|
01|010|FAM|28/09/2005|112505    |C|28/09/2005|00000000120066,46|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|28/09/2005|211402    |D|28/09/2005|00000000011882,41|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|28/09/2005|112208    |D|28/09/2005|00000000037509,12|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|28/09/2005|112207    |D|28/09/2005|00000000067627,93|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|28/09/2005|112201    |D|28/09/2005|00000000002127,00|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|28/09/2005|112207    |D|28/09/2005|00000000000920,00|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |D|28/09/2005|00000000001200,00|0,0|216|134504-NITRAMET TRATAM.DE|N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |D|28/09/2005|00000000000100,00|0,0|216|134514-VALENTIM COM.MANUT|N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |D|28/09/2005|00000000080839,50|0,0|216|008703-TERMOMECANICA SAO |N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |D|28/09/2005|00000000009336,00|0,0|216|008704-TERMOMECANICA SAO |N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000001350,00|0,0|216|000162-LOADBEST COM.EQUIP|N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000002830,00|0,0|216|000892-LIVALDINO MELQUIAD|N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000000480,00|0,0|216|002693-LUXIS ELETRO ELETR|N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000000400,00|0,0|216|008320-LUMA BENEF.EM PLAS|N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000003205,68|0,0|216|009329-EMP.BRAS.METALIZAC|N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000000600,00|0,0|216|028297-NITRAMET TRATAM.DE|N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000002000,00|0,0|216|028365-NITRAMET TRATAM.DE|N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000008515,54|0,0|216|372153-TERMOMECANICA SAO |N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000003291,93|0,0|216|372172-TERMOMECANICA SAO |N|0|0|0|0|
01|010|FAM|28/09/2005|151301    |C|28/09/2005|00000000002500,00|0,0|216|134448-F.A.M.E. LTDA. - M|N|0|0|0|0|
01|010|FAM|28/09/2005|251301    |D|28/09/2005|00000000025173,15|0,0|216|                         |N|0|0|0|0|
01|010|FAM|28/09/2005|251301    |C|28/09/2005|00000000091475,50|0,0|216|CONF.NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|29/09/2005|13030526  |D|29/09/2005|00000000000100,00|0,0|216|CONF. NOTAS FISCAIS      |N|0|0|0|0|
01|010|FAM|29/09/2005|112304    |C|29/09/2005|00000000000100,00|0,0|216|JOSE ANTONIO             |N|0|0|0|0|
01|010|FAM|29/09/2005|211509    |D|29/09/2005|00000000000541,41|0,0|216|DIVERSOS PAGTOS.SINDICATO|N|0|0|0|0|
01|010|FAM|29/09/2005|111209    |C|29/09/2005|00000000000541,41|0,0|216|CH.106                   |N|0|0|0|0|
01|010|FAM|29/09/2005|151101    |D|29/09/2005|00000000004478,78|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|151101    |D|29/09/2005|00000000002428,46|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|151102    |C|29/09/2005|00000000006907,24|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|151102    |D|29/09/2005|00000000312043,58|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|151102    |D|29/09/2005|00000000365509,14|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|151101    |C|29/09/2005|00000000677552,72|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|432101    |D|29/09/2005|00000000003044,56|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111201    |C|29/09/2005|00000000000244,38|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |C|29/09/2005|00000000001398,40|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111204    |C|29/09/2005|00000000000667,50|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111206    |C|29/09/2005|00000000000734,28|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |D|29/09/2005|00000000000856,13|0,0|216|GUIAS DE HOJE            |N|0|0|0|0|
01|010|FAM|29/09/2005|211416    |C|29/09/2005|00000000000856,13|0,0|216|GUIAS DE HOJE            |N|0|0|0|0|
01|010|FAM|29/09/2005|112304    |D|29/09/2005|00000000000250,00|0,0|216|GUILHERME SCLEINSTEIN    |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |C|29/09/2005|00000000000250,00|0,0|216|GUILHERME SCLEINSTEIN    |N|0|0|0|0|
01|010|FAM|29/09/2005|112301    |D|29/09/2005|00000000000023,10|0,0|216|NF.717156 S1             |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000023,10|0,0|216|NF.717156 S1             |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |D|29/09/2005|00000000002834,27|0,0|216|65415 CONDOR             |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |C|29/09/2005|00000000002834,27|0,0|216|65415 CONDOR             |N|0|0|0|0|
01|010|FAM|29/09/2005|15040641  |D|29/09/2005|00000000000470,00|0,0|216|9204 RADIADORES          |N|0|0|0|0|
01|010|FAM|29/09/2005|111102    |C|29/09/2005|00000000000470,00|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112304    |D|29/09/2005|00000000000100,00|0,0|216|DESPESA REAL.SR.JOSE     |N|0|0|0|0|
01|010|FAM|29/09/2005|211416    |D|29/09/2005|00000000000856,13|0,0|216|CONV.ESTY.GNRE           |N|0|0|0|0|
01|010|FAM|29/09/2005|15040640  |D|29/09/2005|00000000000045,00|0,0|216|N.2882,2959 E 2973       |N|0|0|0|0|
01|010|FAM|29/09/2005|15040617  |D|29/09/2005|00000000000089,00|0,0|216|30680 ELETR.MARCON       |N|0|0|0|0|
01|010|FAM|29/09/2005|15040621  |D|29/09/2005|00000000000060,00|0,0|216|N.6249 SA.D1.REI OTICA   |N|0|0|0|0|
01|010|FAM|29/09/2005|111102    |C|29/09/2005|00000000001150,13|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|15040623  |D|29/09/2005|00000000000150,00|0,0|216|N.16817 CONF.SOARES      |N|0|0|0|0|
01|010|FAM|29/09/2005|15040623  |D|29/09/2005|00000000000036,00|0,0|216|ESCOVAS BELEM CF.8461    |N|0|0|0|0|
01|010|FAM|29/09/2005|15040626  |D|29/09/2005|00000000000090,00|0,0|216|MAREL COM.GAS CF.2002    |N|0|0|0|0|
01|010|FAM|29/09/2005|12020612  |D|29/09/2005|00000000000070,20|0,0|216|PEDAGIO                  |N|0|0|0|0|
01|010|FAM|29/09/2005|13030714  |D|29/09/2005|00000000000102,00|0,0|216|N.1765 ARTH PHOTO        |N|0|0|0|0|
01|010|FAM|29/09/2005|111102    |C|29/09/2005|00000000000448,20|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112301    |D|29/09/2005|00000000000050,00|0,0|216|CONH.24672 E 37911       |N|0|0|0|0|
01|010|FAM|29/09/2005|13030620  |C|29/09/2005|00000000000050,00|0,0|216|CONH.24672               |N|0|0|0|0|
01|010|FAM|29/09/2005|432101    |D|29/09/2005|00000000000014,02|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |C|29/09/2005|00000000000014,02|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111101    |D|29/09/2005|00000000003028,07|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000003028,07|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|29/09/2005|251101    |D|29/09/2005|00000000000967,92|0,0|216|COMP.NCC ND              |N|0|0|0|0|
01|010|FAM|29/09/2005|111101    |C|29/09/2005|00000000003028,07|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000000967,92|0,0|216|NCC NR FL.01 UO          |N|0|0|0|0|
01|010|FAM|29/09/2005|112104    |C|29/09/2005|00000000001274,93|0,0|216|21110 A 2149/134551/13451|N|0|0|0|0|
01|010|FAM|29/09/2005|151101    |C|29/09/2005|00000000000967,92|0,0|216|NCC                      |N|0|0|0|0|
01|010|FAM|29/09/2005|12020616  |C|29/09/2005|00000000000785,22|0,0|216|MEDICAMENTOS SR.ALVARO   |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000000293,84|0,0|216|LIQUIDACOES              |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000293,84|0,0|216|LIQUIDACOES              |N|0|0|0|0|
01|010|FAM|29/09/2005|432101    |D|29/09/2005|00000000000233,10|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |C|29/09/2005|00000000000233,10|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|151101    |D|29/09/2005|00000000002552,67|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|151102    |C|29/09/2005|00000000002552,67|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|151302    |D|29/09/2005|00000000002633,44|0,0|216|NFS.REM.134559 A 134560  |N|0|0|0|0|
01|010|FAM|29/09/2005|251302    |C|29/09/2005|00000000002633,44|0,0|216|NFS.REM.134559 A 134560  |N|0|0|0|0|
01|010|FAM|29/09/2005|151302    |D|29/09/2005|00000000001700,60|0,0|216|NFS.REM.N.8706           |N|0|0|0|0|
01|010|FAM|29/09/2005|251302    |C|29/09/2005|00000000001700,60|0,0|216|NFS.REM.8706 DE 29/09    |N|0|0|0|0|
01|010|FAM|29/09/2005|151302    |D|29/09/2005|00000000002982,00|0,0|216|NFS.REM.134550 29/09     |N|0|0|0|0|
01|010|FAM|29/09/2005|251302    |C|29/09/2005|00000000002982,00|0,0|216|2982,00                  |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000000200,20|0,0|216|LIQUIDACOES BRADESCO     |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000000003,46|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111204    |D|29/09/2005|00000000000003,61|0,0|216|LIQUIDACOES BANESPA      |N|0|0|0|0|
01|010|FAM|29/09/2005|111204    |D|29/09/2005|00000000000000,26|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111206    |D|29/09/2005|00000000000027,49|0,0|216|LIQ.ITAU                 |N|0|0|0|0|
01|010|FAM|29/09/2005|432106    |D|29/09/2005|00000000000000,12|0,0|216|DESCONTO                 |N|0|0|0|0|
01|010|FAM|29/09/2005|432106    |D|29/09/2005|00000000000000,22|0,0|216|DESCONTO                 |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000027,49|0,0|216|LIQUIDACOES ITAU         |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000000,12|0,0|216|DESCONTO                 |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000003,61|0,0|216|LIQUIDACOES BANESPA      |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000200,20|0,0|216|LIQUIDACOES BRADESCO     |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000000,22|0,0|216|DESCONTO                 |N|0|0|0|0|
01|010|FAM|29/09/2005|431101    |C|29/09/2005|00000000000003,46|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|431110    |C|29/09/2005|00000000000000,26|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111201    |D|29/09/2005|00000000000115,98|0,0|216|LIQUIDACOES              |N|0|0|0|0|
01|010|FAM|29/09/2005|111201    |D|29/09/2005|00000000000000,13|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000115,98|0,0|216|LIQUIDACOES              |N|0|0|0|0|
01|010|FAM|29/09/2005|431101    |C|29/09/2005|00000000000000,13|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000000624,04|0,0|216|LIQUIDACOES              |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000000000,06|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|432106    |D|29/09/2005|00000000000001,99|0,0|216|DESCONTO                 |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000624,04|0,0|216|LIQUIDACOES              |N|0|0|0|0|
01|010|FAM|29/09/2005|112103    |C|29/09/2005|00000000000001,99|0,0|216|DESCONTO                 |N|0|0|0|0|
01|010|FAM|29/09/2005|431101    |C|29/09/2005|00000000000000,06|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|112401    |D|29/09/2005|00000000005635,08|0,0|216|REF.NF.134604 29/09      |N|0|0|0|0|
01|010|FAM|29/09/2005|211402    |D|29/09/2005|00000000004695,90|0,0|216|NF.134604 29/09          |N|0|0|0|0|
01|010|FAM|29/09/2005|321201    |C|29/09/2005|00000000005635,08|0,0|216|NF.134604 29/09          |N|0|0|0|0|
01|010|FAM|29/09/2005|13030710  |C|29/09/2005|00000000004695,90|0,0|216|NF.134604                |N|0|0|0|0|
01|010|FAM|29/09/2005|111201    |D|29/09/2005|00000000062978,05|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111201    |D|29/09/2005|00000000000251,00|0,0|216|REF CHEQUE DEVOLVIDO     |N|0|0|0|0|
01|010|FAM|29/09/2005|111201    |D|29/09/2005|00000000000352,90|0,0|216|CONF AVISO               |N|0|0|0|0|
01|010|FAM|29/09/2005|111201    |D|29/09/2005|00000000019205,65|0,0|216|O.P.CONF.AVISO           |N|0|0|0|0|
01|010|FAM|29/09/2005|111201    |D|29/09/2005|00000000000009,77|0,0|216|CONF AVISO               |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000182703,20|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000000356,79|0,0|216|CONF AVISO               |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000001856,81|0,0|216|O.P. CONF AVISO          |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |D|29/09/2005|00000000000006,57|0,0|216|CONF AVISO               |N|0|0|0|0|
01|010|FAM|29/09/2005|111204    |D|29/09/2005|00000000048906,41|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111206    |D|29/09/2005|00000000077899,67|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111206    |D|29/09/2005|00000000000178,48|0,0|216|CONF AVISO               |N|0|0|0|0|
01|010|FAM|29/09/2005|111206    |D|29/09/2005|00000000000082,00|0,0|216|O.P CONF AVISO           |N|0|0|0|0|
01|010|FAM|29/09/2005|111206    |D|29/09/2005|00000000000001,09|0,0|216|CONF AVISO               |N|0|0|0|0|
01|010|FAM|29/09/2005|111207    |D|29/09/2005|00000000043986,55|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|111207    |D|29/09/2005|00000000001214,16|0,0|216|O.P.CONF AVISO           |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000415517,75|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000000251,00|0,0|216|REF CHEQUE DEVOLVIDO     |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000000006,45|0,0|216|EM DUPLICATAS            |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000000888,17|0,0|216|CONF AVISO               |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000021433,45|0,0|216|O.P.CONF.AVISO           |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |D|29/09/2005|00000000001145,27|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000000069,46|0,0|216|REF ND                   |N|0|0|0|0|
01|010|FAM|29/09/2005|151101    |C|29/09/2005|00000000021433,47|0,0|216|CONF AVISO          |N|0|0|0|0|
01|010|FAM|29/09/2005|151101    |C|29/09/2005|00000000029979,41|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|29/09/2005|151102    |C|29/09/2005|00000000415524,18|0,0|216|CONF AVISO          |N|0|0|0|0|
01|010|FAM|29/09/2005|231101    |C|29/09/2005|00000000001145,27|0,0|216|HOJE                     |N|0|0|0|0|
01|010|FAM|29/09/2005|231101    |D|29/09/2005|00000000000069,46|0,0|216|REF ND                   |N|0|0|0|0|
01|010|FAM|29/09/2005|231101    |D|29/09/2005|00000000000888,17|0,0|216|DE HOJE          |N|0|0|0|0|
01|010|FAM|29/09/2005|251101    |D|29/09/2005|00000000436957,65|0,0|216|CONF AVISO          |N|0|0|0|0|
01|010|FAM|29/09/2005|251101    |D|29/09/2005|00000000029979,41|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|29/09/2005|13030706  |D|29/09/2005|00000000000006,45|0,0|216|EM DUPLICATAS            |N|0|0|0|0|
01|010|FAM|29/09/2005|431101    |C|29/09/2005|00000000001563,53|0,0|216|CONF. AVISO              |N|0|0|0|0|
01|010|FAM|29/09/2005|431101    |C|29/09/2005|00000000000017,43|0,0|216|CONF AVISO               |N|0|0|0|0|
01|010|FAM|29/09/2005|431101    |C|29/09/2005|00000000000888,17|0,0|216|DE HOJE          |N|0|0|0|0|
01|010|FAM|29/09/2005|431104    |C|29/09/2005|00000000000317,77|0,0|216|DESPESAS CONF AVISO      |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000000009,66|0,0|216| 13548          |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000000477,48|0,0|216| 13549          |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000000602,90|0,0|216| 13547          |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |C|29/09/2005|00000000000298,08|0,0|216| 13546          |N|0|0|0|0|
01|010|FAM|29/09/2005|211402    |D|29/09/2005|00000000000000,46|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|29/09/2005|211402    |D|29/09/2005|00000000000062,28|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|29/09/2005|211402    |D|29/09/2005|00000000000038,88|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|29/09/2005|321103    |D|29/09/2005|00000000000009,20|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|29/09/2005|321103    |D|29/09/2005|00000000000415,20|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|29/09/2005|321103    |D|29/09/2005|00000000000259,20|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|29/09/2005|321107    |D|29/09/2005|00000000000602,90|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|29/09/2005|151203    |C|29/09/2005|00000000000203,96|0,0|216|134599-COML.CENTER LIDER |N|0|0|0|0|
01|010|FAM|29/09/2005|151203    |C|29/09/2005|00000000000231,42|0,0|216|134600-ERCIO JOSE LAUXEN |N|0|0|0|0|
01|010|FAM|29/09/2005|151203    |C|29/09/2005|00000000000072,16|0,0|216|134601-RF CONSTRUCOES LTD|N|0|0|0|0|
01|010|FAM|29/09/2005|211402    |C|29/09/2005|00000000000026,44|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|29/09/2005|211411    |D|29/09/2005|00000000000026,44|0,0|216|CONF NOTA FISCAL         |N|0|0|0|0|
01|010|FAM|29/09/2005|251203    |D|29/09/2005|00000000000507,54|0,0|216|CONF NOTAS FISCAIS       |N|0|0|0|0|
01|010|FAM|29/09/2005|211101    |D|29/09/2005|00000000296641,95|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|211106    |D|29/09/2005|00000000010999,80|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|211107    |D|29/09/2005|00000000000985,54|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|111202    |C|29/09/2005|00000000308627,29|0,0|216|BORDERO                  |N|0|0|0|0|
01|010|FAM|29/09/2005|211402    |D|29/09/2005|00000000003465,51|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112201    |D|29/09/2005|00000000000476,42|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112204    |D|29/09/2005|00000000005709,41|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112206    |D|29/09/2005|00000000003554,70|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112207    |D|29/09/2005|00000000019405,60|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112253    |D|29/09/2005|00000000001700,60|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112281    |D|29/09/2005|00000000059502,00|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|211101    |C|29/09/2005|00000000093814,24|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|211101    |D|29/09/2005|00000000000510,00|0,0|216|721                      |N|0|0|0|0|
01|010|FAM|29/09/2005|111206    |C|29/09/2005|00000000000510,00|0,0|216|178699                   |N|0|0|0|0|
01|010|FAM|29/09/2005|211102    |D|29/09/2005|00000000000076,53|0,0|216|696483                   |N|0|0|0|0|
01|010|FAM|29/09/2005|91030523  |C|29/09/2005|00000000000066,88|0,0|216|680343                   |N|0|0|0|0|
01|010|FAM|29/09/2005|13340523  |C|29/09/2005|00000000000009,65|0,0|216|696483                   |N|0|0|0|0|
01|010|FAM|29/09/2005|91030523  |D|29/09/2005|00000000000014,62|0,0|216|378232                   |N|0|0|0|0|
01|010|FAM|29/09/2005|13340523  |D|29/09/2005|00000000000021,63|0,0|216|372101                   |N|0|0|0|0|
01|010|FAM|29/09/2005|211102    |C|29/09/2005|00000000000036,25|0,0|216|672101                   |N|0|0|0|0|
01|010|FAM|29/09/2005|13030608  |D|29/09/2005|00000000000399,57|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|29/09/2005|13030714  |D|29/09/2005|00000000020750,00|0,0|216|DE HOJE                  |N|0|0|0|0|
01|010|FAM|29/09/2005|211106    |C|29/09/2005|00000000021149,57|0,0|216|3067                     |N|0|0|0|0|
01|010|FAM|29/09/2005|211106    |D|29/09/2005|00000000001230,00|0,0|216|20460                    |N|0|0|0|0|
01|010|FAM|29/09/2005|211705    |C|29/09/2005|00000000001230,00|0,0|216|20460                    |N|0|0|0|0|
01|010|FAM|29/09/2005|112207    |D|29/09/2005|00000000008578,44|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112207    |D|29/09/2005|00000000026058,24|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|211106    |C|29/09/2005|00000000034636,68|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|13030620  |D|29/09/2005|00000000000026,36|0,0|216|175009                   |N|0|0|0|0|
01|010|FAM|29/09/2005|211107    |C|29/09/2005|00000000000026,36|0,0|216|175009                   |N|0|0|0|0|
01|010|FAM|29/09/2005|112101    |D|29/09/2005|00000000455759,98|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|151101    |D|29/09/2005|00000000455759,98|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|211402    |C|29/09/2005|00000000046687,75|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|211403    |C|29/09/2005|00000000006341,47|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|251101    |C|29/09/2005|00000000455759,98|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|311202    |C|29/09/2005|00000000375563,12|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|311203    |C|29/09/2005|00000000027167,64|0,0|216|                         |N|0|0|0|0|
01|010|FAM|29/09/2005|112104    |D|29/09/2005|00000000001707,96|0,0|216|134558 A 134611          |N|0|0|0|0|
01|010|FAM|29/09/2005|112104    |C|29/09/2005|00000000017772,15|0,0|216|134558 A 134611          |N|0|0|0|0|
01|010|FAM|29/09/2005|112104    |D|29/09/2005|00000000017772,15|0,0|216|134558 A 134611          |N|0|0|0|0|
01|010|FAM|29/09/2005|211402    |C|29/09/2005|00000000000149,92|0,0|216|DE HOJE          |N|0|0|0|0|
01|010|FAM|29/09/2005|211402    |C|29/09/2005|00000000002098,97|0,0|216|DE HOJE          |N|0|0|0|0|
